elo_diff,attack_diff,defense_diff,goal_diff_diff,goals_for_diff,goals_against_diff,net_goals_diff,form_diff,home_form,away_form,position_diff,shots_on_target_diff,possession_diff,clean_sheet_diff,rest_days_diff,home_short_rest,away_short_rest,home_euro_fatigue,away_euro_fatigue,is_neutral,lambda_home,lambda_away,vegas_home_prob,vegas_draw_prob,mc_home_win_prob,home_att_home,home_def_home,away_att_away,away_def_away,match_id,gameweek,season,home_team,away_team,match_date,actual_outcome,home_win_label,draw_label,away_win_label
-127.60212483808596,-0.4039956102831872,-0.4777661322733229,-1.1903783524512888,-0.5453940738823028,0.6449842785689861,-1.1903783524512888,-0.14684168139146325,0.6542617768321853,0.3893717019460772,13,-1.4024121967476941,0.0,-0.06434465947057713,0,0,0,0,0,0,1.5042033105681323,1.4524768988595793,0.20298358570243846,0.2508903900311606,0.3719315681931745,1.0802271920609545,1.0458345060280854,1.0287562781382982,1.0314725297454277,2019-20200229-BOU-CHE,4,2019,BOU,CHE,2020-02-29,draw,0,1,0
-11.969762552428392,-1.009021645297971,-0.8004674532049348,-2.442810282978923,-1.362179221152261,1.0806310618266621,-2.442810282978923,-0.17552338137423418,0.45920930847547275,0.6996141502289857,4,-2.9560924653208542,0.0,-0.34048794160874274,0,0,0,0,0,0,0.6123127091986199,0.7873310440693615,0.363399385282686,0.3083399398873541,0.23923859951724136,0.4841763883640843,0.6172971865362721,0.9447769947965745,0.9367763085458226,2019-20200229-NEW-BUR,4,2019,NEW,BUR,2020-02-29,draw,0,1,0
-265.4790187899257,-1.0326895719532763,-0.8669782131069402,-2.564551509831292,-1.394130922136923,1.1704205876943692,-2.564551509831292,-0.7990544076224362,0.47110934814227146,0.9999999999999999,18,-4.255092572699125,0.0,-0.4532626510209545,1,0,0,0,0,0,0.4233998858172808,1.6086646450439879,0.1260833185327281,0.1991674706727825,0.08010741279541857,1.045431816832792,0.9164783791692277,1.300198092892811,0.3,2019-20200229-WAT-LIV,4,2019,WAT,LIV,2020-02-29,home,1,0,0
-55.745601924186076,0.3513914887160434,-1.0025184598232328,-0.8790214109947059,0.47437850976665863,1.3533999207613645,-0.8790214109947059,-0.069692762612239,0.7739954082675226,0.48429555371245175,6,-0.282185966927206,0.0,-0.6712674488767042,0,0,0,0,0,0,1.5024247486164628,0.7531594731849877,0.37864198305049757,0.2864841630658792,0.5333073245857648,1.3664233960139578,0.687596938531213,0.8113705498088521,0.8144673345347284,2019-20200301-EVE-MUN,4,2019,EVE,MUN,2020-03-01,draw,0,1,0
44.725714072566916,0.10138255651171257,-0.5772413955839575,-0.6424094327475307,0.13686645129081199,0.7792758840383427,-0.6424094327475307,0.09386894196493567,0.7367206375536403,0.45920930847547275,-2,0.7333705989549069,0.0,-0.4507011931767192,1,0,0,0,0,0,1.3811194107562281,0.6622930122719854,0.39268746529637116,0.3011151723713922,0.5251242374011141,1.257752054476861,0.5554349782678406,0.883249049290513,0.8133967356551075,2019-20200301-TOT-WOL,4,2019,TOT,WOL,2020-03-01,away,0,0,1
-0.8731278358272903,0.6518536254299316,-0.5145079453302985,0.18541666813450464,0.8800023943304078,0.6945857261959032,0.18541666813450464,-0.281198338001194,0.5131561549649609,0.10012861659033812,-1,1.6063223013034955,0.0,-0.13838773900335188,0,0,0,0,0,0,2.1902569108770913,0.5506647060001162,0.5761414454264512,0.24435159831711348,0.7402154438292523,1.079551230257525,0.904814728346636,0.4508102813132383,1.502858299914678,2019-20200307-SOU-NEW,4,2019,SOU,NEW,2020-03-07,away,0,0,1
84.60060390409694,0.40942097290447926,0.23738219662097892,0.8731842788593687,0.5527183134210472,-0.3204659654383215,0.8731842788593687,0.014100411760070652,0.5251763970526366,0.08414169461372951,-12,-0.6168622131251209,0.0,-0.25088067604346664,6,0,0,0,0,0,1.6305677366308073,0.26974099651562594,0.5798579837595816,0.2559097953430527,0.7104962855378965,0.8643263093906829,0.6660271518904344,0.3,1.3974212516003706,2019-20200307-SHU-NOR,4,2019,SHU,NOR,2020-03-07,home,1,0,0
89.33910610956946,0.754696118281993,0.26321922265728126,1.3741857102680206,1.0188397596806906,-0.3553459505873299,1.3741857102680206,0.18111199259553074,0.572560191362254,0.204344115490486,-8,-0.7903085151606835,0.0,0.45547154068679147,-1,0,0,0,0,0,2.2361020072574247,0.7228421878092034,0.583877042806568,0.24462162242436652,0.7055176818494898,1.1879275524505768,0.5304725171937517,1.0093617299327147,1.3943374356548854,2019-20200307-WOL-BHA,4,2019,WOL,BHA,2020-03-07,draw,0,1,0
86.46404867561273,0.29358314451833567,0.7376510163404769,1.3921661171593973,0.3963372450997533,-0.995828872059644,1.3921661171593973,0.40527762084683927,0.7956198237832509,0.0,-6,-0.4816366216631822,0.0,0.3983590358853103,6,0,0,0,0,0,4.136438948278195,0.8443734367785346,0.6164003597166245,0.2196952207976109,0.8991916545430529,1.7464010228219942,0.9176483670990755,0.6815920209157934,1.7544818232099424,2019-20200307-ARS-WHU,4,2019,ARS,WHU,2020-03-07,home,1,0,0
267.52489897380383,0.3007140544062885,0.4804867450733574,1.054621079297522,0.40596397344848945,-0.6486571058490325,1.054621079297522,0.42297862934515057,0.9999999999999999,0.0,-17,0.9890370310619438,0.0,0.42328832253056115,0,0,0,0,0,0,4.5,0.22372863265167106,0.7691646478486922,0.15482165853049318,0.9737596672948811,2.0693072169132853,0.5524163769177063,0.3,1.6515883771411792,2019-20200307-LIV-BOU,4,2019,LIV,BOU,2020-03-07,home,1,0,0
20.30299370749003,-0.5219789953346593,0.2960431507157625,-0.30501339023551066,-0.70467164370179,-0.39965825346627937,-0.30501339023551066,0.12083702287986292,0.4884184967485245,0.23669058694842113,-5,0.7495853839991935,0.0,0.11009994802327627,0,0,0,0,0,0,0.8812714856006377,0.5316087789624538,0.3726149153417009,0.3033723748958098,0.4012043593242326,0.5011045865070853,0.638452899509711,0.6167789057193235,1.3027094754565356,2019-20200307-CRY-WAT,4,2019,CRY,WAT,2020-03-07,home,1,0,0
-87.37008443403192,-0.3552594064862348,1.062085211799563,0.9542148371729934,-0.4796001987564169,-1.4338150359294102,0.9542148371729934,0.030269507183430133,0.6214465159328308,0.34018487132330844,3,-0.8506707311601476,0.0,0.5470621517535047,1,0,0,0,0,0,1.692232141736527,0.7583346406584723,0.3534990431521473,0.29136644025917846,0.5804854793729177,1.1119361654084752,0.5609382340675175,1.0014103680853879,1.1273176726963672,2019-20200307-BUR-TOT,4,2019,BUR,TOT,2020-03-07,draw,0,1,0
-116.34068155307864,-0.009302092877970347,-0.014220715572793974,-0.031755791408531686,-0.012557825385259846,0.01919796602327184,-0.031755791408531686,-0.25047633548228565,0.6550190520837089,0.6609931124012837,5,-0.8543904743999349,0.0,-0.12875417372837106,-8,0,0,0,0,0,1.2597421135629947,0.6624950377580612,0.19086117074680825,0.22504732035334546,0.4896844097841941,1.3981096338049461,0.40443065774154424,1.213402237472269,0.6674314258198897,2019-20200308-MUN-MCI,4,2019,MUN,MCI,2020-03-08,home,1,0,0
58.54735098530841,-0.17977271353526114,-0.020204714052175055,-0.2699695272430389,-0.2426931632726026,0.027276363970436313,-0.2699695272430389,0.10774544332656194,0.5431947399420624,0.3979060738283269,-7,-0.44286474202776027,0.0,-0.012457989467692582,1,0,0,0,0,0,2.1482726476835614,1.81940290850165,0.5191026357298231,0.25620030614498085,0.44944856677935185,1.0061884732865891,0.9669296584937392,1.3937992762046367,1.5815258419333387,2019-20200308-CHE-EVE,4,2019,CHE,EVE,2020-03-08,home,1,0,0
110.7314041475206,-0.2339397058894327,0.8554286951440336,0.8390101354937112,-0.31581860295073416,-1.1548287384444453,0.8390101354937112,-0.12180812488230186,0.26083925330256147,0.18258747731179303,-16,1.2345556879353916,0.0,0.15890043087784256,-6,0,0,0,0,0,1.8688239273121443,0.7551993207397036,0.6969566692725495,0.18801902736333914,0.6226868461199131,1.021540395308385,1.1038883141976732,0.5067604186554142,1.3551241111843824,2019-20200309-LEI-AVL,4,2019,LEI,AVL,2020-03-09,home,1,0,0
-84.37671144296178,-0.24128032761782015,-1.6023362790518,-2.4888824190039873,-0.3257284422840572,2.16315397671993,-2.4888824190039873,-0.05890613125837241,0.37611337492337094,0.5313307610015265,12,-1.1647910627482796,0.0,-0.43847443543290443,-2,0,0,0,0,0,1.0159760324191467,1.491161085133021,0.2899421579128898,0.2848140273200744,0.23928193705601794,1.1788154027757445,1.9062110379822812,0.5794551310196893,0.6384161905731104,2019-20200617-AVL-SHU,5,2019,AVL,SHU,2020-06-17,draw,0,1,0
117.58527560717835,-0.6324846556138763,-0.23362956678285263,-1.1692542002355844,-0.8538542850787332,0.31539991515685106,-1.1692542002355844,-0.24983552302076695,0.8317166107725408,0.3333333333333333,-7,1.7070225192164266,0.0,-0.13201086725999744,-1,0,0,0,0,0,1.3359564745320565,0.5842886484691399,0.7094118110077846,0.17592828621460307,0.534748769018489,1.492680217157448,0.6281779189630957,0.688986978383211,0.6629667742410237,2019-20200617-MCI-ARS,5,2019,MCI,ARS,2020-06-17,home,1,0,0
-30.12454572260185,-0.35337814131593753,0.36706706563196434,0.01848004782663626,-0.4770604907765157,-0.49554053860315195,0.01848004782663626,0.15044221135058103,0.607394852932338,0.38696765352854195,6,0.21450743068964062,0.0,0.10559200992973117,0,0,0,0,0,0,1.359321735108598,0.710196194733204,0.33219428980327376,0.27806515737200416,0.5055179744069526,0.6412198073637703,0.5707222557983136,0.9217640454936737,1.570296140895886,2019-20200619-NOR-SOU,5,2019,NOR,SOU,2020-06-19,away,0,0,1
-5.26023584416771,-0.10292451845338846,-0.8616838822532095,-1.3022213409539074,-0.13894809991207446,1.163273241041833,-1.3022213409539074,-0.11250218701626868,0.5157044462875482,0.45920930847547275,3,-1.7288922393813415,0.0,-0.5674466350530831,1,0,0,0,0,0,1.4171767980111625,1.1490174549632026,0.3178445718016771,0.28189588139440136,0.4126787802624368,1.3248708825782471,1.0683905479391695,0.796641305330926,0.7923493563965321,2019-20200619-TOT-MUN,5,2019,TOT,MUN,2020-06-19,draw,0,1,0
-90.43236582825966,-0.46455469886813416,-0.37697249619510886,-1.136061713335378,-0.6271488434719812,0.508912869863397,-1.136061713335378,-0.06111398261338752,0.62977654369959,0.29441178945343954,14,-1.7687846846215871,0.0,-0.14210134209927267,2,0,0,0,0,0,1.2439791248606042,0.6498290465840953,0.26953139581389934,0.27114351915121265,0.4885162540785803,1.417848033177143,0.6415348654184595,0.7503175201671612,0.6499046420020221,2019-20200620-WAT-LEI,5,2019,WAT,LEI,2020-06-20,draw,0,1,0
-104.68632498285615,-0.516002162374574,0.3617037247490493,-0.2083028907944583,-0.696602919205675,-0.48830002841121667,-0.2083028907944583,-0.3125362443688504,0.2708521149615953,0.21313091245657687,6,1.3252991727831414,0.0,-0.09273793811610948,102,0,1,0,1,0,0.8773333119061875,0.4674004975329939,0.30887643704559636,0.28541746181392874,0.41838580902421363,0.5682413771159599,0.7276164330891116,0.4758311866257404,1.1436628051203979,2019-20200620-BHA-ARS,5,2019,BHA,ARS,2020-06-20,home,1,0,0
-67.31187085594229,-0.01584801886300391,-0.7577595845094213,-1.0443702645527742,-0.021394825465055334,1.0229754390877188,-1.0443702645527742,-0.1746202605187135,0.572560191362254,0.6214465159328308,10,1.850857940253678,0.0,-0.6275506711081388,0,0,0,0,0,0,2.2218378872472986,2.2216344689981575,0.26564413096654965,0.28453163215768906,0.39346360628898336,1.6029407137241465,1.2743180044501117,1.2914006994125327,1.0267415558880342,2019-20200620-WHU-WOL,5,2019,WHU,WOL,2020-06-20,away,0,0,1
-52.38248570359087,0.17808743663403015,-1.0563474765353742,-1.1856510538668146,0.24041803945594076,1.4260690933227553,-1.1856510538668146,-0.24654024043155326,0.5781856646592862,0.4895964804731166,7,0.2939493588329736,0.0,-0.6760980978539728,0,0,0,0,0,0,1.4926758568813232,1.274358223871202,0.38524403415070674,0.2948090835167125,0.4053210807269588,1.2006034788871125,1.176528598664104,0.8023341343263936,0.9209417091952754,2019-20200620-BOU-CRY,5,2019,BOU,CRY,2020-06-20,away,0,0,1
-207.36021874535572,-0.3531085080399263,-0.7786595670648429,-1.5278869013914385,-0.4766964858539007,1.0511904155375378,-1.5278869013914385,-0.5395445263156489,0.6417967857872657,0.6393927373697306,11,-1.058391603987591,0.0,-0.2621567648425946,-1,0,0,0,0,0,1.2821305604678663,0.8425341697353091,0.1654528669377197,0.2255823792631439,0.44795408672646364,1.1787185994319926,0.6906206827090567,0.9036789667824604,0.805727797580328,2019-20200621-EVE-LIV,5,2019,EVE,LIV,2020-06-21,draw,0,1,0
-138.10263898269818,-1.3730562869891612,-0.6036660756132823,-2.668575189513299,-1.8536259874353678,0.8149492020779312,-2.668575189513299,-0.287274570376514,0.38348178332311605,0.3321553496087411,15,-3.4429132695089963,0.0,-0.025424468301413428,-101,0,0,0,0,0,1.286169311541893,2.0544688894695127,0.15693594240358105,0.2144143380429325,0.22231198681196623,0.8122513854580068,1.3214283301025824,1.1516544426562387,1.172934913508751,2019-20200621-AVL-CHE,5,2019,AVL,CHE,2020-06-21,away,0,0,1
-47.957571622779824,-0.16913461033923138,-0.27886006439025723,-0.6047928108848097,-0.22833172395796236,0.3764610869268473,-0.6047928108848097,0.24738786783610262,0.38104167417931795,0.4315266909475557,7,1.4164197836062717,0.0,0.010896200700605818,102,0,0,0,0,0,0.2005764917812348,0.23661591862077797,0.2870375235309556,0.3079774672070244,0.14216542731256135,0.33246377361235163,0.43210803057539043,0.4056185917137824,0.4468913334011772,2019-20200621-NEW-SHU,5,2019,NEW,SHU,2020-06-21,home,1,0,0
197.62072543048998,0.3394579637273357,-0.08044690963870293,0.34966492301965424,0.45826825103190316,0.10860332801224892,0.34966492301965424,0.23221979146215554,0.8822016275407787,0.5493250634067771,-9,1.9158122176209718,0.0,0.13684151623726593,-102,0,0,0,0,0,1.5021155454437185,0.3736137336972334,0.8448964989491017,0.10477251980769046,0.6455832084849877,1.7309219134044018,0.4268051467891525,0.6484244998725875,0.6428240194970612,2019-20200622-MCI-BUR,5,2019,MCI,BUR,2020-06-22,home,1,0,0
104.24361619249134,0.35220039475393494,0.12436164122373916,0.6433587485698601,0.47547053291781216,-0.16788821565204792,0.6433587485698601,-0.18445321922116836,0.5431947399420624,0.26324330172009663,-12,0.10984212773835722,0.0,0.08658180375752769,0,1,1,1,1,0,2.102288344213642,0.7242144395872175,0.5896151920029804,0.24249370630290534,0.6797751759427021,1.6168865620897728,0.7662621216958639,0.7000935127103929,0.9631168084734053,2019-20200623-LEI-BHA,5,2019,LEI,BHA,2020-06-23,draw,0,1,0
108.57990564870579,0.3463446433823697,0.3005512054370867,0.8733093959062662,0.4675652685661992,-0.40574412734006704,0.8733093959062662,0.16081788398329455,0.4205882706477708,0.0,-9,-0.3368238292023049,0.0,0.07731113830429799,1,0,1,0,1,0,2.240936798601424,0.6248429060815083,0.575910669847729,0.23793433680968254,0.730461420516917,1.1496318400269954,0.9700956057796409,0.4771144146410555,1.4438998002266747,2019-20200623-TOT-WHU,5,2019,TOT,WHU,2020-06-23,home,1,0,0
61.98196280967136,0.6879940696124295,0.43291698898144204,1.5132299291017266,0.9287919939767799,-0.5844379351249468,1.5132299291017266,0.29138796399803935,0.7585133364585963,0.30206868366328893,-3,3.5883783808640803,0.0,0.028741887173609593,2,0,1,0,1,0,1.9152859893290326,0.2,0.6729194365440405,0.2180659887197008,0.7896574384985086,1.429580886350414,0.3,0.3,0.9924099965325052,2019-20200624-MUN-SHU,5,2019,MUN,SHU,2020-06-24,home,1,0,0
47.62681752377239,0.45073727598222146,1.0453686631189087,2.019743017786526,0.608495322575999,-1.4112476952105268,2.019743017786526,0.3550060301547805,0.6273364345557919,0.12781123411825512,-6,1.6782311580242455,0.0,0.5373048213191013,0,1,1,1,1,0,2.2710267856212227,0.2,0.4124323609976225,0.2891099292394639,0.8435567537921994,0.9123107046803274,0.3,0.35473229305879,1.843935464960464,2019-20200624-NEW-AVL,5,2019,NEW,AVL,2020-06-24,draw,0,1,0
-83.6952701420264,-0.34400577288303497,-0.04156159736763709,-0.5205159498384072,-0.46440779339209726,0.056108156446309954,-0.5205159498384072,-0.15190033349493884,0.40497397617588016,0.2179269890495594,7,-0.4739454507204681,0.0,-0.09793349174665777,2,0,1,0,1,0,1.1959075674959716,1.3857031410083716,0.24257726401003796,0.26173105188352797,0.30486934026583323,0.4423941669121318,1.066172245725486,0.9627400968582311,2.0024166764847333,2019-20200624-NOR-EVE,5,2019,NOR,EVE,2020-06-24,away,0,0,1
106.24384894285754,0.5379802818517609,1.1601651115430913,2.292496281083051,0.7262733804998772,-1.5662229005831736,2.292496281083051,0.30754811101895596,0.4603872922000649,0.0,-12,0.9779945897253315,0.0,0.7567266550304668,0,0,0,0,0,0,1.7972037072768983,0.2,0.6090775200523902,0.23774245575691566,0.7680151171045859,0.8250895884728966,0.3648710637931188,0.40323451637518076,1.6134757049282844,2019-20200624-WOL-BOU,5,2019,WOL,BOU,2020-06-24,home,1,0,0
208.16009172069266,-0.031735102543753446,-0.3549088711757683,-0.5219693645213545,-0.04284238843406718,0.47912697608728727,-0.5219693645213545,0.16622118313907286,0.9999999999999999,0.6831223780846947,-8,1.3938235704114024,0.0,-0.2806823979243601,-1,1,0,1,0,0,1.6144081022235448,0.8270300738915695,0.7767597673414552,0.15365438145888058,0.5428786706343062,1.8929594962837442,0.6089136860646166,1.00607833847292,0.6317397999516782,2019-20200624-LIV-CRY,5,2019,LIV,CRY,2020-06-24,home,1,0,0
-104.3108813208612,-0.3159051467202407,-0.43872527879250633,-1.0187510744422086,-0.4264719480723249,0.5922791263698836,-1.0187510744422086,-0.04902649394914371,0.7408435805897131,0.4626951786808986,2,-0.8149608840651563,0.0,-0.5072591113794427,1,0,1,0,1,0,2.012788970971253,0.7643160757275936,0.2299461871959934,0.2361454213779278,0.6514757624982173,1.6125999149170234,0.6768507609456175,0.8364621697455736,0.9245658390033816,2019-20200625-CHE-MCI,5,2019,CHE,MCI,2020-06-25,home,1,0,0
-77.11984417671351,0.23699421167317147,0.35082308379499394,0.7935533488820234,0.31994218575878164,-0.4736111631232418,0.7935533488820234,-0.38096567953767474,0.3390068875987163,0.12898921784284734,3,2.102117029019955,0.0,0.17364885022045884,1,0,0,0,0,0,1.2767176173967374,0.609673872198559,0.3631019269266362,0.27437155263677926,0.5098898371798186,0.7556858611802675,0.8039149461248093,0.5617637511027478,1.2514681062712298,2019-20200625-SOU-ARS,5,2019,SOU,ARS,2020-06-25,away,0,0,1
10.82474778474193,-0.17562314973973392,-0.5779121288039573,-1.0172726260339833,-0.2370912521486408,0.7801813738853425,-1.0172726260339833,0.034145567802846555,0.5552149820297381,0.14548098998713832,-4,0.14823640535124616,0.0,0.15087690616369387,-2,1,0,1,0,0,1.5220545113857153,0.3418976119522436,0.3178712233210949,0.29691441676543306,0.6609345513536746,0.9941178397656476,0.5954998913419626,0.4252855357610192,1.134118855041797,2019-20200625-BUR-WAT,5,2019,BUR,WAT,2020-06-25,home,1,0,0
-107.67157228629299,-0.46387046358150397,-0.9288982110380859,-1.8802377107364467,-0.6262251258350305,1.254012584901416,-1.8802377107364467,-0.2571055657727613,0.2078299856959119,0.7956198237832509,13,-0.2439300906083175,0.0,-0.687156160761293,0,1,1,1,1,0,0.7541808180803004,2.5166580518693413,0.1984758455579683,0.2600777838752368,0.07980831899317828,0.7843384938003196,1.3759039737587593,1.3548846322757249,0.7122593908791167,2019-20200627-AVL-WOL,5,2019,AVL,WOL,2020-06-27,away,0,0,1
-0.44322564840513223,-0.25525446530909934,0.21564888891483458,-0.053467528132257525,-0.34459352816728417,-0.29112600003502664,-0.053467528132257525,0.0973745120115608,0.5004387388362,0.5708773574699794,2,-1.0992841539097409,0.0,-0.17950641688054295,0,1,1,1,1,0,1.8014894707692166,1.2121727527026604,0.38334730241632153,0.28791724161276605,0.4958499831495947,1.2211755436887297,0.677756326257651,1.3248208949972529,1.0927476003846128,2019-20200628-WAT-SOU,5,2019,WAT,SOU,2020-06-28,away,0,0,1
16.293813494581855,-0.006774700292994096,-0.13845281512036534,-0.19605714580803546,-0.009145845395542085,0.18691130041249338,-0.19605714580803546,0.0497412308995015,0.6418929477239671,0.38452754438474385,-1,-1.9753122869097588,0.0,-0.0030882247042295363,1,0,0,0,0,0,1.236343127196004,0.26215217327221835,0.4183251547247496,0.3007987650098471,0.6092335355536491,0.5794551310196893,0.43399763317178314,0.44743745166830395,1.580467019486576,2019-20200629-CRY-BUR,5,2019,CRY,BUR,2020-06-29,away,0,0,1
